title,link,price,rating,MRP,Reviews_count,delivery_date,image
"Boult x Mustang Torq Newly Launched Truly Wireless in Ear Earbuds with 50H Playtime, App Support, Quad Mic ENC, 45ms Low Latency, Breathing LEDs, 13mm Drivers, Made in India ear buds TWS Bluetooth 5.4  ",https://amazon.in//sspa/click?ie=UTF8&spc=MToxNjUzMDYxNjY1MTE3NjI0OjE3Mjc0Mjc5MTk6c3BfYnRmOjMwMDIzMjExMjY5NDgzMjo6MDo6&url=%2FBoult-Launched-Earbuds-Breathing-Bluetooth%2Fdp%2FB0D63CNLJ9%2Fref%3Dsr_1_101_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.B1hPa8ijQgJssu8GR9_uC5EO-lEFoGRkEvgn-cH_HBHHwVixdw_wKl1nnBQZo3sobCNf43ayhxFryLv9NC_QKsGIfZT5yFnzyn5Fh_TigIF38HGhYZP3qbFDSLZ0aqd99TOMMzhVYHa51YasyX2f69UeshrFIfcWsEweXrZ8zNT1G-c-eTwGQgDon7i8LTaxvimL-P5YkDJibhwkkMMmcAQFWqtbU1H2p0ueJUJ8C-8.rk7_vxklYRum1tLiMPhfvOX16QKEPoGt2-77q_-g0DA%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427919%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-101-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"1,498",4.1 out of 5 stars,"5,999","1,756","Sun, 29 Sept",https://m.media-amazon.com/images/I/719xn0KawFL._AC_UY218_.jpg
"Boult Audio K40 True Wireless in Ear Earbuds with 48H Playtime, Clear Calling 4 Mics, 45ms Low Latency Gaming, Premium Grip, 13mm Bass Drivers, Type-C Fast Charging, BTv 5.3 Ear Buds TWS (Khaki Green)  ",https://amazon.in//sspa/click?ie=UTF8&spc=MToxNjUzMDYxNjY1MTE3NjI0OjE3Mjc0Mjc5MTk6c3BfYnRmOjMwMDMxNDQ4MzUwNjAzMjo6MDo6&url=%2FBoult-Wireless-Earbuds-Playtime-Charging%2Fdp%2FB0CTCVBRLF%2Fref%3Dsr_1_102_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.B1hPa8ijQgJssu8GR9_uC5EO-lEFoGRkEvgn-cH_HBHHwVixdw_wKl1nnBQZo3sobCNf43ayhxFryLv9NC_QKsGIfZT5yFnzyn5Fh_TigIF38HGhYZP3qbFDSLZ0aqd99TOMMzhVYHa51YasyX2f69UeshrFIfcWsEweXrZ8zNT1G-c-eTwGQgDon7i8LTaxvimL-P5YkDJibhwkkMMmcAQFWqtbU1H2p0ueJUJ8C-8.rk7_vxklYRum1tLiMPhfvOX16QKEPoGt2-77q_-g0DA%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427919%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-102-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,898,4.0 out of 5 stars,"2,999","3,842","Tue, 1 Oct",https://m.media-amazon.com/images/I/51xEhJo5izL._AC_UY218_.jpg
"Noise Buds N1 in-Ear Truly Wireless Earbuds with Chrome Finish, 40H of Playtime, Quad Mic with ENC, Ultra Low Latency(up to 40 ms), Instacharge(10 min=120 min), BT v5.3(Ice Blue)  ",https://amazon.in//sspa/click?ie=UTF8&spc=MTo0MDAxNTU0NTkxODEyNjE3OjE3Mjc0Mjc5MjM6c3BfYXRmX25leHQ6MzAwMTM0MzA0MTQ2NzMyOjowOjo&url=%2FNoise-Launched-Wireless-Playtime-Instacharge%2Fdp%2FB0CQJZD55X%2Fref%3Dsr_1_97_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427923%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,899,4.2 out of 5 stars,"3,499","11,268","Tue, 1 Oct",https://m.media-amazon.com/images/I/51-3rfCGrdL._AC_UY218_.jpg
"Noise Buds VS104 Truly Wireless Earbuds with 45H of Playtime, Quad Mic with ENC, Instacharge(10 min=200 min), 13mm Driver,Low Latency, BT v5.2 (Mint Green)  ",https://amazon.in//sspa/click?ie=UTF8&spc=MTo0MDAxNTU0NTkxODEyNjE3OjE3Mjc0Mjc5MjM6c3BfYXRmX25leHQ6MzAwMDA1MzU1ODYxNDMyOjowOjo&url=%2FNoise-Bluetooth-Wireless-30-Hours-Instacharge%2Fdp%2FB09Y5MK1KB%2Fref%3Dsr_1_98_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427923%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-98-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,799,3.8 out of 5 stars,"3,499","29,732","Sun, 29 Sept",https://m.media-amazon.com/images/I/51+e7yrgPpL._AC_UY218_.jpg
"ZEBRONICS Thunder Pro Wireless Over Ear Headphone with Dual Pairing, Gaming Mode, Enc, Bluetooth, Call Function, Aux, Micro Sd, Voice Assistant, Deep Bass, Up to 60H Backup (Blue)  ",https://amazon.in//ZEBRONICS-PRO-Headphone-Bluetooth-Assistant/dp/B0CV3P1C2Z/ref=sr_1_99?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-99,798,3.8 out of 5 stars,"1,899","52,495","Sun, 29 Sept",https://m.media-amazon.com/images/I/710im2NNZiL._AC_UY218_.jpg
boAt Bassheads 242 in Ear Wired Earphones with Mic(Active Black)  ,https://amazon.in//Boat-Bassheads-242-Earphones-Resistance/dp/B07S9S86BF/ref=sr_1_100?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-100,498,4.1 out of 5 stars,"1,490","179,426","Sun, 29 Sept",https://m.media-amazon.com/images/I/61+tzvHZi+L._AC_UY218_.jpg
"HAMMER Bash Max Over The Ear Wireless Bluetooth Headphones with Mic, Touch Control, Deep Bass, Upto 18 Hours Playtime, Bluetooth 5.3, Workout/Travel (Blue)  ",https://amazon.in//HAMMER-Bash-Max-Bluetooth-Headphones/dp/B0DDH5G5KW/ref=sr_1_101?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-101,"2,199",3.8 out of 5 stars,"8,245","2,816","Fri, 4 Oct",https://m.media-amazon.com/images/I/71RNbjAJwLL._AC_UY218_.jpg
Skullcandy Hesh ANC Bluetooth Wireless Over-Ear Headphones with Mic (Black)  ,https://amazon.in//Skullcandy-Cancellation-Wireless-Headphone-Technology/dp/B08G1ZBKGP/ref=sr_1_102?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-102,"6,997",4.0 out of 5 stars,"29,999","2,366","Sun, 29 Sept",https://m.media-amazon.com/images/I/81PWWZquukL._AC_UY218_.jpg
"OnePlus Bullets Z2 Bluetooth Wireless in Ear Earphones with Mic, Bombastic Bass - 12.4 Mm Drivers, 10 Mins Charge - 20 Hrs Music, 30 Hrs Battery Life (Jazz Green)  ",https://amazon.in//OnePlus-Bluetooth-Wireless-Earphones-Bombastic/dp/B0C4FLDT56/ref=sr_1_103?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-103,"1,299",4.1 out of 5 stars,"2,299","172,808",N/A,https://m.media-amazon.com/images/I/61DpOqDGGRL._AC_UY218_.jpg
"boAt Rockerz 150 Pro Bluetooth Neckband Earphones w/ 150hrs Playback, Dual EQ Modes, Crystal Bionic Sound by HiFi DSP 5, AI-ENx™ Technology, Dual Pairing,Beast™ Mode,ASAP™ Charge(Black)  ",https://amazon.in//boAt-Rockerz-150-Bluetooth-Technology/dp/B0DBHDRFZ8/ref=sr_1_104?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-104,998,4.1 out of 5 stars,"3,990",133,"Sun, 29 Sept",https://m.media-amazon.com/images/I/51S7NU-mIWL._AC_UY218_.jpg
"JBL Live 770NC True Adaptive Noise Cancellation Headphones Wireless Over Ear, Spatial Sound, 65Hrs Playtime, Speed Charge, Multipoint Connect and Personi-Fi 2.0, BT 5.3, Google Fast Pair, Alexa, Black  ",https://amazon.in//JBL-Cancellation-Headphones-Multipoint-Personi-Fi/dp/B0CHMN4KVN/ref=sr_1_105?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-105,"8,998",4.4 out of 5 stars,"14,999",346,"Sun, 29 Sept",https://m.media-amazon.com/images/I/8138Gj2BNYL._AC_UY218_.jpg
"Sony WH-CH720N, Wireless Over-Ear Active Noise Cancellation Headphones with Mic, up to 35 Hours Playtime, Multi-Point Connection, App Support, AUX & Voice Assistant Support for Mobile Phones (Blue)  ",https://amazon.in//Sony-WH-CH720N-Cancellation-Headphones-Multi-Point/dp/B0BXXPG6FP/ref=sr_1_106?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-106,"7,988",4.3 out of 5 stars,41.60,"7,263",N/A,https://m.media-amazon.com/images/I/61zWFqX+krL._AC_UY218_.jpg
"Sennheiser ACCENTUM Plus Wireless Bluetooth Headphones - Designed in Germany with Quick-Charge, 50h Battery (with ANC), Adaptive Hybrid ANC, Sound Personalization and 2 Yr Warranty – White  ",https://amazon.in//sspa/click?ie=UTF8&spc=MTo0MDAxNTU0NTkxODEyNjE3OjE3Mjc0Mjc5MjM6c3BfbXRmOjMwMDM0NTE1MTYwODAzMjo6MDo6&url=%2FSennheiser-Accentum-Wireless-Bluetooth-Headphones%2Fdp%2FB0CQKFTYW5%2Fref%3Dsr_1_107_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427923%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-107-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"13,989",4.2 out of 5 stars,"19,990",261,"Mon, 30 Sept",https://m.media-amazon.com/images/I/61JCweOF9mL._AC_UY218_.jpg
"HAMMER Stellar ENC (Environmental Noise Cancelation) in-Ear TWS with 4 mics for Crystal Clear Calling, Playtime 48 Hrs, BT 5.3, Type-C Fast Charging,Metallic Tri-Color Shade, Driver Deep Bass,(Cream)  ",https://amazon.in//sspa/click?ie=UTF8&spc=MTo0MDAxNTU0NTkxODEyNjE3OjE3Mjc0Mjc5MjM6c3BfbXRmOjMwMDE3MDE0MzI0MDEzMjo6MDo6&url=%2FHAMMER-Stellar-Environmental-Cancelation-Tri-Color%2Fdp%2FB0D1MXTDCR%2Fref%3Dsr_1_108_sspa%3Fcrid%3D1895KSWNLJ6QB%26dib%3DeyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI%26dib_tag%3Dse%26keywords%3Dheadphones%26qid%3D1727427923%26sprefix%3Dheadphones%252Caps%252C349%26sr%3D8-108-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"1,299",3.5 out of 5 stars,"5,999",59,"Sun, 29 Sept",https://m.media-amazon.com/images/I/61EQdMtSumL._AC_UY218_.jpg
"boAt Airdopes 121 Pro Plus Truly Wireless in Ear Ear Buds w/ 100 HRS Playtime, 4 Mics w/ENx™, 50ms Low-Latency Beast™ Mode, ASAP™ Charge, IWP™ Tech, BT v5.3 & IPX5 Ear Buds TWS (Black)  ",https://amazon.in//boAt-Airdopes-121-Pro-Plus/dp/B0D49ZS9MT/ref=sr_1_109?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-109,898,4.0 out of 5 stars,"4,990",736,"Sun, 29 Sept",https://m.media-amazon.com/images/I/61VbNTLERYL._AC_UY218_.jpg
"boAt Rockerz 255 Pro+ w/Upto 60 Hours Playback, ASAP Charge(10 Mins=20 Hours), Hearables App Support, Google Fast Pair, Dual Pairing & Bluetooth v5.2, IPX7, in Ear Neckband (Teal Green)  ",https://amazon.in//boAt-Rockerz-255-Pro-Earphones/dp/B08TSSCZR8/ref=sr_1_110?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-110,998,4.0 out of 5 stars,"3,990","198,460","Sun, 29 Sept",https://m.media-amazon.com/images/I/61AAKReQ7RL._AC_UY218_.jpg
"ZEBRONICS New Launch Aeon Wireless Over Ear Headphone with 110H Battery Backup, Supports Bluetooth & Aux, Gaming Mode, Enc, Dual Pairing, Rapid Charging (Beige)  ",https://amazon.in//ZEBRONICS-Wireless-Headphone-Supports-Bluetooth/dp/B0CZF42DLN/ref=sr_1_111?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-111,"1,298",3.8 out of 5 stars,"3,299","13,728","Sun, 29 Sept",https://m.media-amazon.com/images/I/611VLt-WwHL._AC_UY218_.jpg
"JBL C50HI, Wired in Ear Headphones with Mic, One Button Multi-Function Remote, Lightweight & Comfortable fit (Black)  ",https://amazon.in//JBL-C50HI-Ear-Headphones-Black/dp/B07JQKQ91F/ref=sr_1_112?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-112,448,3.9 out of 5 stars,699,"114,101","Sun, 29 Sept",https://m.media-amazon.com/images/I/51ijOG7u83L._AC_UY218_.jpg
"Portronics Harmonics Z7 Bluetooth Wireless in Ear Earphones with Upto 40 Hours Playback, 10mm Dynamic Driver, Gaming Mode, High Bass, IPX4 Water and Sweat Resistant, Type C Fast Charging(Black)  ",https://amazon.in//Portronics-Harmonics-Bluetooth-Earphones-Resistant/dp/B0C9V3437T/ref=sr_1_113?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-113,498,4.0 out of 5 stars,"1,999","2,263","Sun, 29 Sept",https://m.media-amazon.com/images/I/51dl2fDChGL._AC_UY218_.jpg
"boAt BassHeads 122 ANC Wired in-Ear Earphones with 25dB Active Noise Cancellation, 13mm Drivers, Ambient Mode, Type-C Jack, in-Line Microphone, Snug Fit & Multi-OS Compatibility(Black)  ",https://amazon.in//boAt-122-ANC-Cancellation-Compatibility/dp/B0D5H3HXCD/ref=sr_1_114?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-114,798,3.6 out of 5 stars,"2,999",190,"Sun, 29 Sept",https://m.media-amazon.com/images/I/51NmRTCx21L._AC_UY218_.jpg
"boAt Rockerz 410 Bluetooth Over Ear Headphone with Super Extra Bass, Up to 8H Playtime, Dual Connectivity Modes, Foldable Earcups and Lightweight Design (Carbon Black)  ",https://amazon.in//Rockerz-410-Bluetooth-Connectivity-Lightweight/dp/B07ZDGJ6QM/ref=sr_1_115?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-115,"1,708",4.1 out of 5 stars,"2,990","102,622","Thu, 3 Oct",https://m.media-amazon.com/images/I/61stQYWQO4L._AC_UY218_.jpg
"iClever Kids Headphones with Cord, 85dBA Safe Volume Wired Headphones for Kids, Stereo Sound Foldable Adjustable, 3.5mm Jack, Over Ear Kids Headphones for School/Boys/Girls/iPad/Tablet/Travel, Blue  ",https://amazon.in//iClever-Headphones-Stereo-Foldable-Adjustable/dp/B0CDFQ8WR5/ref=sr_1_116?crid=1895KSWNLJ6QB&dib=eyJ2IjoiMSJ9.aiPIHiRyzTVZVNu33PleM8FLXfasPrlUmEcq1jI1_HAC36M3r_bz7mAkCZYhczY4Q0sn8zkuUSyusyCSlbk5AjEmVI_lY9TUAnq-XAUmNHRVXuInUk2GJe8Ztm-qGlridf94p6Is-QoTOgvhv3PgY7t8qNl-2BDagbU1KLGYQ0hIkk2Lv60oTopkYZkOlqOR7GnbwJ-PhnEPuHVg3XK0JCuHGgE1F4tH3mMOdl3AcU8.zxsJb2HxPH1hm1M7jws6Cry1e-nsVtTkQ3fJEgMPvjI&dib_tag=se&keywords=headphones&qid=1727427923&sprefix=headphones%2Caps%2C349&sr=8-116,N/A,4.6 out of 5 stars,N/A,753,N/A,https://m.media-amazon.com/images/I/61qIIKiLNDL._AC_UY218_.jpg
